tick=0 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.55 ts=1786045605.905495445
tick=0 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.67 ts=1786045605.905495445
tick=0 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=35.95 ts=1786045605.905495445
tick=0 uuid=GPU-b8652e16-4f8e-5cb0-3f70-f35d1b1efc32 mem=0 util=0 power=37.58 ts=1786045605.905495445
tick=1 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.51 ts=1786045606.458313715
tick=1 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.70 ts=1786045606.458313715
tick=1 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=35.91 ts=1786045606.458313715
tick=1 uuid=GPU-b8652e16-4f8e-5cb0-3f70-f35d1b1efc32 mem=0 util=0 power=37.51 ts=1786045606.458313715
tick=2 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.51 ts=1786045607.028541686
tick=2 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.70 ts=1786045607.028541686
tick=2 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=35.91 ts=1786045607.028541686
tick=2 uuid=GPU-b8652e16-4f8e-5cb0-3f70-f35d1b1efc32 mem=0 util=0 power=37.51 ts=1786045607.028541686
tick=3 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.63 ts=1786045607.578430896
tick=3 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.72 ts=1786045607.578430896
tick=3 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=35.91 ts=1786045607.578430896
tick=3 uuid=GPU-b8652e16-4f8e-5cb0-3f70-f35d1b1efc32 mem=0 util=0 power=37.51 ts=1786045607.578430896
