tick=0 uuid=GPU-e4ba502f-a954-9daf-1c96-1155747caaa5 mem=0 util=0 power=35.40 ts=1785981258.638127271
tick=0 uuid=GPU-69c95302-00cc-b2b3-ca9d-996b03fe7d7b mem=0 util=0 power=33.84 ts=1785981258.638127271
tick=0 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=35.47 ts=1785981258.638127271
tick=0 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=35.43 ts=1785981258.638127271
tick=1 uuid=GPU-e4ba502f-a954-9daf-1c96-1155747caaa5 mem=0 util=0 power=35.72 ts=1785981259.190022351
tick=1 uuid=GPU-69c95302-00cc-b2b3-ca9d-996b03fe7d7b mem=0 util=0 power=34.14 ts=1785981259.190022351
tick=1 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=35.47 ts=1785981259.190022351
tick=1 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=35.43 ts=1785981259.190022351
tick=2 uuid=GPU-e4ba502f-a954-9daf-1c96-1155747caaa5 mem=0 util=0 power=35.72 ts=1785981259.768258201
tick=2 uuid=GPU-69c95302-00cc-b2b3-ca9d-996b03fe7d7b mem=0 util=0 power=34.14 ts=1785981259.768258201
tick=2 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=35.62 ts=1785981259.768258201
tick=2 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=35.10 ts=1785981259.768258201
tick=3 uuid=GPU-e4ba502f-a954-9daf-1c96-1155747caaa5 mem=0 util=0 power=35.58 ts=1785981260.315687994
tick=3 uuid=GPU-69c95302-00cc-b2b3-ca9d-996b03fe7d7b mem=0 util=0 power=34.15 ts=1785981260.315687994
tick=3 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=35.62 ts=1785981260.315687994
tick=3 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.55 ts=1785981260.315687994
tick=4 uuid=GPU-e4ba502f-a954-9daf-1c96-1155747caaa5 mem=0 util=0 power=35.58 ts=1785981260.862086530
tick=4 uuid=GPU-69c95302-00cc-b2b3-ca9d-996b03fe7d7b mem=0 util=0 power=34.24 ts=1785981260.862086530
tick=4 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=35.83 ts=1785981260.862086530
tick=4 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.55 ts=1785981260.862086530
tick=5 uuid=GPU-e4ba502f-a954-9daf-1c96-1155747caaa5 mem=0 util=0 power=35.08 ts=1785981261.409337213
