tick=0 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.42 ts=1785981198.983080678
tick=0 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.72 ts=1785981198.983080678
tick=1 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.42 ts=1785981199.521742165
tick=1 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.87 ts=1785981199.521742165
tick=2 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.43 ts=1785981200.088240204
tick=2 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.73 ts=1785981200.088240204
tick=3 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.43 ts=1785981200.622157530
tick=3 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.73 ts=1785981200.622157530
tick=4 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.43 ts=1785981201.155207013
tick=4 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.35 ts=1785981201.155207013
tick=5 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.43 ts=1785981201.688505038
tick=5 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.35 ts=1785981201.688505038
tick=6 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.43 ts=1785981202.225750478
tick=6 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.60 ts=1785981202.225750478
tick=7 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.43 ts=1785981202.759364031
tick=7 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.60 ts=1785981202.759364031
tick=8 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.33 ts=1785981203.293515418
tick=8 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.83 ts=1785981203.293515418
tick=9 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.33 ts=1785981203.826698191
tick=9 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=33.83 ts=1785981203.826698191
tick=10 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.22 ts=1785981204.360317078
tick=10 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=34.22 ts=1785981204.360317078
tick=11 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.31 ts=1785981204.893722559
tick=11 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=34.22 ts=1785981204.893722559
tick=12 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.31 ts=1785981205.426535439
tick=12 uuid=GPU-c4fe2e80-5c68-8d2f-74b0-20bc97a9c357 mem=0 util=0 power=34.63 ts=1785981205.426535439
tick=13 uuid=GPU-f764ccff-3d57-9013-cdb0-a83f96ba9fb7 mem=0 util=0 power=35.44 ts=1785981205.959310547
