tick=0 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.89 ts=1786037372.163902519
tick=0 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.89 ts=1786037372.163902519
tick=0 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.94 ts=1786037372.163902519
tick=0 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.23 ts=1786037372.163902519
tick=0 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.57 ts=1786037372.163902519
tick=0 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.91 ts=1786037372.163902519
tick=0 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=36.15 ts=1786037372.163902519
tick=0 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.79 ts=1786037372.163902519
tick=1 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.89 ts=1786037372.752357818
tick=1 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.89 ts=1786037372.752357818
tick=1 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.94 ts=1786037372.752357818
tick=1 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.23 ts=1786037372.752357818
tick=1 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.57 ts=1786037372.752357818
tick=1 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.91 ts=1786037372.752357818
tick=1 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=36.15 ts=1786037372.752357818
tick=1 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.79 ts=1786037372.752357818
tick=2 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.77 ts=1786037373.339897079
tick=2 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.77 ts=1786037373.339897079
tick=2 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.94 ts=1786037373.339897079
tick=2 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.11 ts=1786037373.339897079
tick=2 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.57 ts=1786037373.339897079
tick=2 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.91 ts=1786037373.339897079
tick=2 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=36.15 ts=1786037373.339897079
tick=2 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.80 ts=1786037373.339897079
tick=3 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.77 ts=1786037373.916803230
tick=3 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.77 ts=1786037373.916803230
tick=3 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.94 ts=1786037373.916803230
tick=3 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.11 ts=1786037373.916803230
tick=3 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.57 ts=1786037373.916803230
tick=3 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.91 ts=1786037373.916803230
tick=3 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=36.15 ts=1786037373.916803230
tick=3 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.78 ts=1786037373.916803230
tick=4 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.77 ts=1786037374.492885917
tick=4 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.77 ts=1786037374.492885917
tick=4 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.98 ts=1786037374.492885917
tick=4 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.11 ts=1786037374.492885917
tick=4 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.57 ts=1786037374.492885917
tick=4 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.78 ts=1786037374.492885917
tick=4 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=36.03 ts=1786037374.492885917
tick=4 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.78 ts=1786037374.492885917
tick=5 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.77 ts=1786037375.069420942
tick=5 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.77 ts=1786037375.069420942
tick=5 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.98 ts=1786037375.069420942
tick=5 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.11 ts=1786037375.069420942
tick=5 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.44 ts=1786037375.069420942
tick=5 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.66 ts=1786037375.069420942
tick=5 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=35.91 ts=1786037375.069420942
tick=5 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.77 ts=1786037375.069420942
tick=6 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.77 ts=1786037375.645887641
tick=6 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.77 ts=1786037375.645887641
tick=6 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.98 ts=1786037375.645887641
tick=6 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.11 ts=1786037375.645887641
tick=6 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.44 ts=1786037375.645887641
tick=6 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.66 ts=1786037375.645887641
tick=6 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=35.91 ts=1786037375.645887641
tick=6 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.77 ts=1786037375.645887641
tick=7 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.77 ts=1786037376.222931535
tick=7 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.89 ts=1786037376.222931535
tick=7 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.98 ts=1786037376.222931535
tick=7 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.11 ts=1786037376.222931535
tick=7 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.32 ts=1786037376.222931535
tick=7 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.66 ts=1786037376.222931535
tick=7 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=35.91 ts=1786037376.222931535
tick=7 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=36.77 ts=1786037376.222931535
tick=8 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=34.77 ts=1786037376.799803034
tick=8 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=35.89 ts=1786037376.799803034
tick=8 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=34.98 ts=1786037376.799803034
tick=8 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=35.11 ts=1786037376.799803034
tick=8 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=34.32 ts=1786037376.799803034
tick=8 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=35.66 ts=1786037376.799803034
tick=8 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=35.91 ts=1786037376.799803034
