tick=0 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046988.769339937
tick=0 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.44 ts=1786046988.769339937
tick=0 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046988.769339937
tick=0 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.73 ts=1786046988.769339937
tick=0 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786046988.769339937
tick=0 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.62 ts=1786046988.769339937
tick=0 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=36.03 ts=1786046988.769339937
tick=0 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=36.11 ts=1786046988.769339937
tick=1 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046989.346395433
tick=1 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.31 ts=1786046989.346395433
tick=1 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046989.346395433
tick=1 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046989.346395433
tick=1 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786046989.346395433
tick=1 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.50 ts=1786046989.346395433
tick=1 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=36.03 ts=1786046989.346395433
tick=1 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.99 ts=1786046989.346395433
tick=2 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046989.925407656
tick=2 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.31 ts=1786046989.925407656
tick=2 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046989.925407656
tick=2 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046989.925407656
tick=2 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786046989.925407656
tick=2 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.50 ts=1786046989.925407656
tick=2 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=36.03 ts=1786046989.925407656
tick=2 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.99 ts=1786046989.925407656
tick=3 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046990.501847507
tick=3 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.19 ts=1786046990.501847507
tick=3 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046990.501847507
tick=3 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046990.501847507
tick=3 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=37.95 ts=1786046990.501847507
tick=3 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.38 ts=1786046990.501847507
tick=3 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.91 ts=1786046990.501847507
tick=3 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.87 ts=1786046990.501847507
tick=4 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046991.078027685
tick=4 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.19 ts=1786046991.078027685
tick=4 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046991.078027685
tick=4 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046991.078027685
tick=4 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=37.95 ts=1786046991.078027685
tick=4 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.38 ts=1786046991.078027685
tick=4 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.91 ts=1786046991.078027685
tick=4 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.87 ts=1786046991.078027685
tick=5 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046991.653390766
tick=5 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.21 ts=1786046991.653390766
tick=5 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046991.653390766
tick=5 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046991.653390766
tick=5 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=37.82 ts=1786046991.653390766
tick=5 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.38 ts=1786046991.653390766
tick=5 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.79 ts=1786046991.653390766
tick=5 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.87 ts=1786046991.653390766
tick=6 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046992.229119501
tick=6 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.21 ts=1786046992.229119501
tick=6 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046992.229119501
tick=6 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046992.229119501
tick=6 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=37.82 ts=1786046992.229119501
tick=6 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.38 ts=1786046992.229119501
tick=6 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.79 ts=1786046992.229119501
tick=6 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.87 ts=1786046992.229119501
tick=7 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046992.804496941
tick=7 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.21 ts=1786046992.804496941
tick=7 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.97 ts=1786046992.804496941
tick=7 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046992.804496941
tick=7 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=37.82 ts=1786046992.804496941
tick=7 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.38 ts=1786046992.804496941
tick=7 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.79 ts=1786046992.804496941
tick=7 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.87 ts=1786046992.804496941
tick=8 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046993.380244645
tick=8 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.20 ts=1786046993.380244645
tick=8 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=35.84 ts=1786046993.380244645
tick=8 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.74 ts=1786046993.380244645
tick=8 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=37.82 ts=1786046993.380244645
tick=8 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.38 ts=1786046993.380244645
tick=8 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.79 ts=1786046993.380244645
tick=8 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=35.87 ts=1786046993.380244645
tick=9 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.21 ts=1786046993.956175400
tick=9 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.20 ts=1786046993.956175400
