tick=0 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=37.77 ts=1785988121.217952402
tick=0 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=36.65 ts=1785988121.217952402
tick=0 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=37.48 ts=1785988121.217952402
tick=0 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=36.31 ts=1785988121.217952402
tick=0 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=39.39 ts=1785988121.217952402
tick=0 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=38.09 ts=1785988121.217952402
tick=0 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=37.22 ts=1785988121.217952402
tick=0 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=37.49 ts=1785988121.217952402
tick=1 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=37.60 ts=1785988121.810728928
tick=1 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=36.65 ts=1785988121.810728928
tick=1 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=37.41 ts=1785988121.810728928
tick=1 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=36.18 ts=1785988121.810728928
tick=1 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=39.34 ts=1785988121.810728928
tick=1 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=38.09 ts=1785988121.810728928
tick=1 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=37.11 ts=1785988121.810728928
tick=1 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=37.49 ts=1785988121.810728928
tick=2 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=37.60 ts=1785988122.397268147
tick=2 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=36.65 ts=1785988122.397268147
tick=2 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=37.41 ts=1785988122.397268147
tick=2 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=36.18 ts=1785988122.397268147
tick=2 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=39.34 ts=1785988122.397268147
tick=2 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=38.09 ts=1785988122.397268147
tick=2 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=37.11 ts=1785988122.397268147
tick=2 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=37.49 ts=1785988122.397268147
tick=3 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=37.48 ts=1785988122.973748399
tick=3 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=36.65 ts=1785988122.973748399
tick=3 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=37.24 ts=1785988122.973748399
tick=3 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=36.06 ts=1785988122.973748399
tick=3 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=39.17 ts=1785988122.973748399
tick=3 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=37.97 ts=1785988122.973748399
tick=3 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=37.11 ts=1785988122.973748399
tick=3 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=37.32 ts=1785988122.973748399
tick=4 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=37.48 ts=1785988123.549416080
tick=4 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=36.53 ts=1785988123.549416080
tick=4 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=37.19 ts=1785988123.549416080
tick=4 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=36.05 ts=1785988123.549416080
tick=4 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=39.05 ts=1785988123.549416080
tick=4 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=37.84 ts=1785988123.549416080
tick=4 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=37.10 ts=1785988123.549416080
tick=4 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=37.37 ts=1785988123.549416080
tick=5 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=37.48 ts=1785988124.127067232
tick=5 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=36.53 ts=1785988124.127067232
tick=5 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=37.19 ts=1785988124.127067232
tick=5 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=36.05 ts=1785988124.127067232
tick=5 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=39.05 ts=1785988124.127067232
tick=5 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=37.84 ts=1785988124.127067232
tick=5 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=37.10 ts=1785988124.127067232
tick=5 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=37.37 ts=1785988124.127067232
tick=6 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=37.48 ts=1785988124.704287121
