tick=0 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.39 ts=1785969292.432829775
tick=0 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.60 ts=1785969292.432829775
tick=0 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=34.13 ts=1785969292.432829775
tick=0 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.72 ts=1785969292.432829775
tick=1 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.39 ts=1785969292.980014342
tick=1 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.47 ts=1785969292.980014342
tick=1 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=34.26 ts=1785969292.980014342
tick=1 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.72 ts=1785969292.980014342
tick=2 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969293.527443011
tick=2 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.47 ts=1785969293.527443011
tick=2 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=34.14 ts=1785969293.527443011
tick=2 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.73 ts=1785969293.527443011
tick=3 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969294.075065690
tick=3 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.59 ts=1785969294.075065690
tick=3 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=34.14 ts=1785969294.075065690
tick=3 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.73 ts=1785969294.075065690
tick=4 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969294.622419882
tick=4 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.59 ts=1785969294.622419882
tick=4 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=33.89 ts=1785969294.622419882
tick=4 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.85 ts=1785969294.622419882
tick=5 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969295.169665001
tick=5 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.60 ts=1785969295.169665001
tick=5 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=33.89 ts=1785969295.169665001
tick=5 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.84 ts=1785969295.169665001
tick=6 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969295.717074649
tick=6 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.60 ts=1785969295.717074649
tick=6 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=34.25 ts=1785969295.717074649
tick=6 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.84 ts=1785969295.717074649
tick=7 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969296.264235580
tick=7 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.34 ts=1785969296.264235580
tick=7 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=34.25 ts=1785969296.264235580
tick=7 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.72 ts=1785969296.264235580
tick=8 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969296.811210213
tick=8 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.34 ts=1785969296.811210213
tick=8 uuid=GPU-a1b5a33a-9289-ac68-adb9-c6571b39eb62 mem=0 util=0 power=34.37 ts=1785969296.811210213
tick=8 uuid=GPU-74e6d3ce-79f9-635e-bce1-adc368c7e4a3 mem=0 util=0 power=33.72 ts=1785969296.811210213
tick=9 uuid=GPU-5dc19723-fc83-6e08-59fd-4dfbea29a6e7 mem=0 util=0 power=35.51 ts=1785969297.358077291
tick=9 uuid=GPU-d4b7691d-ef1b-e6c6-941c-c97a0467c9e8 mem=0 util=0 power=37.47 ts=1785969297.358077291
