tick=0 uuid=GPU-be380183-eaaf-7dc6-480b-a2d878c7bc02 mem=0 util=0 power=34.44 ts=1785986427.102816127
tick=0 uuid=GPU-9a1afd95-2fa7-f119-6f71-b256e68fd26d mem=0 util=0 power=35.52 ts=1785986427.102816127
tick=0 uuid=GPU-a3c78d1e-7d32-874b-18e6-adea32889c07 mem=0 util=0 power=32.82 ts=1785986427.102816127
tick=0 uuid=GPU-ded19225-ed41-1129-546e-8d0ca53120d6 mem=0 util=0 power=34.08 ts=1785986427.102816127
tick=0 uuid=GPU-5bae6e31-87e7-00ec-b0c2-580318c2e839 mem=0 util=0 power=35.32 ts=1785986427.102816127
tick=0 uuid=GPU-96b6e334-4e7c-f533-e861-6470c38b4d5d mem=0 util=0 power=33.99 ts=1785986427.102816127
tick=0 uuid=GPU-f54cbabb-7cfb-2655-6880-75136c1e95f7 mem=0 util=0 power=34.88 ts=1785986427.102816127
tick=0 uuid=GPU-b22a19f5-2f1c-7f2a-8b0a-dbb74d9a87b6 mem=0 util=0 power=34.37 ts=1785986427.102816127
tick=1 uuid=GPU-be380183-eaaf-7dc6-480b-a2d878c7bc02 mem=0 util=0 power=34.57 ts=1785986427.683448262
tick=1 uuid=GPU-9a1afd95-2fa7-f119-6f71-b256e68fd26d mem=0 util=0 power=35.52 ts=1785986427.683448262
tick=1 uuid=GPU-a3c78d1e-7d32-874b-18e6-adea32889c07 mem=0 util=0 power=32.82 ts=1785986427.683448262
tick=1 uuid=GPU-ded19225-ed41-1129-546e-8d0ca53120d6 mem=0 util=0 power=34.08 ts=1785986427.683448262
tick=1 uuid=GPU-5bae6e31-87e7-00ec-b0c2-580318c2e839 mem=0 util=0 power=35.32 ts=1785986427.683448262
tick=1 uuid=GPU-96b6e334-4e7c-f533-e861-6470c38b4d5d mem=0 util=0 power=33.99 ts=1785986427.683448262
tick=1 uuid=GPU-f54cbabb-7cfb-2655-6880-75136c1e95f7 mem=0 util=0 power=34.88 ts=1785986427.683448262
tick=1 uuid=GPU-b22a19f5-2f1c-7f2a-8b0a-dbb74d9a87b6 mem=0 util=0 power=34.37 ts=1785986427.683448262
tick=2 uuid=GPU-be380183-eaaf-7dc6-480b-a2d878c7bc02 mem=0 util=0 power=34.57 ts=1785986428.277438124
tick=2 uuid=GPU-9a1afd95-2fa7-f119-6f71-b256e68fd26d mem=0 util=0 power=35.52 ts=1785986428.277438124
tick=2 uuid=GPU-a3c78d1e-7d32-874b-18e6-adea32889c07 mem=0 util=0 power=32.78 ts=1785986428.277438124
tick=2 uuid=GPU-ded19225-ed41-1129-546e-8d0ca53120d6 mem=0 util=0 power=34.20 ts=1785986428.277438124
tick=2 uuid=GPU-5bae6e31-87e7-00ec-b0c2-580318c2e839 mem=0 util=0 power=35.27 ts=1785986428.277438124
tick=2 uuid=GPU-96b6e334-4e7c-f533-e861-6470c38b4d5d mem=0 util=0 power=33.99 ts=1785986428.277438124
tick=2 uuid=GPU-f54cbabb-7cfb-2655-6880-75136c1e95f7 mem=0 util=0 power=34.88 ts=1785986428.277438124
tick=2 uuid=GPU-b22a19f5-2f1c-7f2a-8b0a-dbb74d9a87b6 mem=0 util=0 power=34.37 ts=1785986428.277438124
tick=3 uuid=GPU-be380183-eaaf-7dc6-480b-a2d878c7bc02 mem=0 util=0 power=34.57 ts=1785986428.851169443
tick=3 uuid=GPU-9a1afd95-2fa7-f119-6f71-b256e68fd26d mem=0 util=0 power=35.57 ts=1785986428.851169443
tick=3 uuid=GPU-a3c78d1e-7d32-874b-18e6-adea32889c07 mem=0 util=0 power=32.78 ts=1785986428.851169443
tick=3 uuid=GPU-ded19225-ed41-1129-546e-8d0ca53120d6 mem=0 util=0 power=34.33 ts=1785986428.851169443
tick=3 uuid=GPU-5bae6e31-87e7-00ec-b0c2-580318c2e839 mem=0 util=0 power=35.27 ts=1785986428.851169443
tick=3 uuid=GPU-96b6e334-4e7c-f533-e861-6470c38b4d5d mem=0 util=0 power=33.99 ts=1785986428.851169443
tick=3 uuid=GPU-f54cbabb-7cfb-2655-6880-75136c1e95f7 mem=0 util=0 power=34.88 ts=1785986428.851169443
tick=3 uuid=GPU-b22a19f5-2f1c-7f2a-8b0a-dbb74d9a87b6 mem=0 util=0 power=34.37 ts=1785986428.851169443
tick=4 uuid=GPU-be380183-eaaf-7dc6-480b-a2d878c7bc02 mem=0 util=0 power=34.57 ts=1785986429.424332576
tick=4 uuid=GPU-9a1afd95-2fa7-f119-6f71-b256e68fd26d mem=0 util=0 power=35.57 ts=1785986429.424332576
tick=4 uuid=GPU-a3c78d1e-7d32-874b-18e6-adea32889c07 mem=0 util=0 power=32.78 ts=1785986429.424332576
