tick=0 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045726.198280145
tick=0 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=36.09 ts=1786045726.198280145
tick=0 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.53 ts=1786045726.198280145
tick=0 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.99 ts=1786045726.198280145
tick=1 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045726.745440442
tick=1 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.97 ts=1786045726.745440442
tick=1 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.42 ts=1786045726.745440442
tick=1 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.99 ts=1786045726.745440442
tick=2 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045727.307784760
tick=2 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.97 ts=1786045727.307784760
tick=2 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.42 ts=1786045727.307784760
tick=2 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=35.00 ts=1786045727.307784760
tick=3 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045727.855245618
tick=3 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.97 ts=1786045727.855245618
tick=3 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.41 ts=1786045727.855245618
tick=3 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=35.00 ts=1786045727.855245618
tick=4 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045728.402297044
tick=4 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.97 ts=1786045728.402297044
tick=4 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.40 ts=1786045728.402297044
tick=4 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045728.402297044
tick=5 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045728.949982523
tick=5 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.97 ts=1786045728.949982523
tick=5 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.40 ts=1786045728.949982523
tick=5 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045728.949982523
tick=6 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045729.497640240
tick=6 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.97 ts=1786045729.497640240
tick=6 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.41 ts=1786045729.497640240
tick=6 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045729.497640240
tick=7 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045730.044509736
tick=7 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.97 ts=1786045730.044509736
tick=7 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.41 ts=1786045730.044509736
tick=7 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.99 ts=1786045730.044509736
tick=8 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045730.593282013
tick=8 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.98 ts=1786045730.593282013
tick=8 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.41 ts=1786045730.593282013
tick=8 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.99 ts=1786045730.593282013
tick=9 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.82 ts=1786045731.139980389
tick=9 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.98 ts=1786045731.139980389
tick=9 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.41 ts=1786045731.139980389
tick=9 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.99 ts=1786045731.139980389
tick=10 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.83 ts=1786045731.687769189
tick=10 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.99 ts=1786045731.687769189
tick=10 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.29 ts=1786045731.687769189
tick=10 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.99 ts=1786045731.687769189
tick=11 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.83 ts=1786045732.235121864
tick=11 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.99 ts=1786045732.235121864
tick=11 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.29 ts=1786045732.235121864
tick=11 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045732.235121864
tick=12 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.71 ts=1786045732.781432438
tick=12 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.86 ts=1786045732.781432438
tick=12 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.18 ts=1786045732.781432438
tick=12 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045732.781432438
tick=13 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.71 ts=1786045733.328545338
tick=13 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.86 ts=1786045733.328545338
tick=13 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.18 ts=1786045733.328545338
tick=13 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045733.328545338
tick=14 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.58 ts=1786045733.875757110
tick=14 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.85 ts=1786045733.875757110
tick=14 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.18 ts=1786045733.875757110
tick=14 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045733.875757110
tick=15 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.58 ts=1786045734.422811441
tick=15 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.85 ts=1786045734.422811441
tick=15 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.18 ts=1786045734.422811441
tick=15 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045734.422811441
tick=16 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.70 ts=1786045734.969734914
tick=16 uuid=GPU-d9d6f311-c639-c652-d739-a6fedf72c35b mem=0 util=0 power=35.85 ts=1786045734.969734914
tick=16 uuid=GPU-b9374a97-1eff-8616-e530-f6ea65a8b2db mem=0 util=0 power=36.18 ts=1786045734.969734914
tick=16 uuid=GPU-920b08d6-34ff-3e67-aa4d-c8b619d1e06d mem=0 util=0 power=34.88 ts=1786045734.969734914
tick=17 uuid=GPU-dcc113f2-98e2-bebd-79b5-1b0834dda0a0 mem=0 util=0 power=37.70 ts=1786045735.516900900
