tick=0 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.27 ts=1786032547.345442759
tick=0 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.26 ts=1786032547.345442759
tick=1 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.15 ts=1786032547.882093695
tick=1 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.13 ts=1786032547.882093695
tick=2 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.15 ts=1786032548.443250148
tick=2 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.13 ts=1786032548.443250148
tick=3 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.15 ts=1786032548.972046579
tick=3 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.00 ts=1786032548.972046579
tick=4 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.15 ts=1786032549.500449707
tick=4 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.00 ts=1786032549.500449707
tick=5 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.44 ts=1786032550.028845154
tick=5 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.13 ts=1786032550.028845154
tick=6 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.44 ts=1786032550.558309052
tick=6 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.13 ts=1786032550.558309052
tick=7 uuid=GPU-0ec07f2a-5dfe-32c3-ca84-096df93d83e0 mem=0 util=0 power=35.56 ts=1786032551.087893597
tick=7 uuid=GPU-dcc05663-b588-6564-9e95-a1073a07cc2e mem=0 util=0 power=34.01 ts=1786032551.087893597
