tick=0 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=33.81 ts=1786045365.027876751
tick=0 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=35.71 ts=1786045365.027876751
tick=1 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=34.22 ts=1786045365.954716689
tick=1 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=64.90 ts=1786045365.954716689
tick=2 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=33.97 ts=1786045368.018248441
tick=2 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=64.90 ts=1786045368.018248441
tick=3 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=33.97 ts=1786045368.557673181
tick=3 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=66.74 ts=1786045368.557673181
tick=4 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=33.90 ts=1786045369.099604722
tick=4 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=66.74 ts=1786045369.099604722
tick=5 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=33.90 ts=1786045369.641095464
tick=5 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=52.07 ts=1786045369.641095464
tick=6 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=33.78 ts=1786045370.186414217
tick=6 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=35.15 ts=1786045370.186414217
tick=7 uuid=GPU-bc15acb5-279d-6dea-00e7-eb3e432008ea mem=0 util=0 power=33.78 ts=1786045370.728571082
tick=7 uuid=GPU-d01e46e9-813e-11dc-2c93-5a7dfed33e12 mem=0 util=0 power=35.15 ts=1786045370.728571082
