tick=0 uuid=GPU-c69dc7b7-4afe-6a1b-fbb4-4cee094156d0 mem=0 util=0 power=36.75 ts=1785975538.772412176
tick=0 uuid=GPU-e8f99637-1bba-846b-dc93-f12a3fc1fa5c mem=0 util=0 power=35.28 ts=1785975538.772412176
tick=0 uuid=GPU-c79fc987-57d4-5159-4a20-7e56477253b3 mem=0 util=0 power=37.04 ts=1785975538.772412176
tick=0 uuid=GPU-1d4c74c1-2d7a-5764-096e-100e41111a86 mem=0 util=0 power=35.13 ts=1785975538.772412176
tick=0 uuid=GPU-fff9be20-5324-2628-359f-24f43aaf1715 mem=0 util=0 power=35.91 ts=1785975538.772412176
tick=0 uuid=GPU-376830a1-eeee-41c3-6f6a-2dcf76d7d95b mem=0 util=0 power=36.91 ts=1785975538.772412176
tick=0 uuid=GPU-bb642723-062a-e336-fa81-b39f138b973e mem=0 util=0 power=35.69 ts=1785975538.772412176
tick=0 uuid=GPU-c236555d-5c4b-9fef-decb-c20df864d181 mem=0 util=0 power=37.04 ts=1785975538.772412176
tick=1 uuid=GPU-c69dc7b7-4afe-6a1b-fbb4-4cee094156d0 mem=0 util=0 power=36.75 ts=1785975539.354217627
tick=1 uuid=GPU-e8f99637-1bba-846b-dc93-f12a3fc1fa5c mem=0 util=0 power=35.28 ts=1785975539.354217627
tick=1 uuid=GPU-c79fc987-57d4-5159-4a20-7e56477253b3 mem=0 util=0 power=37.04 ts=1785975539.354217627
tick=1 uuid=GPU-1d4c74c1-2d7a-5764-096e-100e41111a86 mem=0 util=0 power=35.13 ts=1785975539.354217627
tick=1 uuid=GPU-fff9be20-5324-2628-359f-24f43aaf1715 mem=0 util=0 power=35.91 ts=1785975539.354217627
tick=1 uuid=GPU-376830a1-eeee-41c3-6f6a-2dcf76d7d95b mem=0 util=0 power=36.91 ts=1785975539.354217627
tick=1 uuid=GPU-bb642723-062a-e336-fa81-b39f138b973e mem=0 util=0 power=35.69 ts=1785975539.354217627
tick=1 uuid=GPU-c236555d-5c4b-9fef-decb-c20df864d181 mem=0 util=0 power=37.04 ts=1785975539.354217627
tick=2 uuid=GPU-c69dc7b7-4afe-6a1b-fbb4-4cee094156d0 mem=0 util=0 power=36.75 ts=1785975539.960241953
tick=2 uuid=GPU-e8f99637-1bba-846b-dc93-f12a3fc1fa5c mem=0 util=0 power=35.28 ts=1785975539.960241953
tick=2 uuid=GPU-c79fc987-57d4-5159-4a20-7e56477253b3 mem=0 util=0 power=37.04 ts=1785975539.960241953
tick=2 uuid=GPU-1d4c74c1-2d7a-5764-096e-100e41111a86 mem=0 util=0 power=35.13 ts=1785975539.960241953
tick=2 uuid=GPU-fff9be20-5324-2628-359f-24f43aaf1715 mem=0 util=0 power=35.91 ts=1785975539.960241953
tick=2 uuid=GPU-376830a1-eeee-41c3-6f6a-2dcf76d7d95b mem=0 util=0 power=36.91 ts=1785975539.960241953
tick=2 uuid=GPU-bb642723-062a-e336-fa81-b39f138b973e mem=0 util=0 power=35.69 ts=1785975539.960241953
tick=2 uuid=GPU-c236555d-5c4b-9fef-decb-c20df864d181 mem=0 util=0 power=37.08 ts=1785975539.960241953
tick=3 uuid=GPU-c69dc7b7-4afe-6a1b-fbb4-4cee094156d0 mem=0 util=0 power=36.62 ts=1785975540.536075733
tick=3 uuid=GPU-e8f99637-1bba-846b-dc93-f12a3fc1fa5c mem=0 util=0 power=35.28 ts=1785975540.536075733
tick=3 uuid=GPU-c79fc987-57d4-5159-4a20-7e56477253b3 mem=0 util=0 power=37.04 ts=1785975540.536075733
tick=3 uuid=GPU-1d4c74c1-2d7a-5764-096e-100e41111a86 mem=0 util=0 power=35.13 ts=1785975540.536075733
tick=3 uuid=GPU-fff9be20-5324-2628-359f-24f43aaf1715 mem=0 util=0 power=35.91 ts=1785975540.536075733
tick=3 uuid=GPU-376830a1-eeee-41c3-6f6a-2dcf76d7d95b mem=0 util=0 power=36.91 ts=1785975540.536075733
tick=3 uuid=GPU-bb642723-062a-e336-fa81-b39f138b973e mem=0 util=0 power=35.69 ts=1785975540.536075733
tick=3 uuid=GPU-c236555d-5c4b-9fef-decb-c20df864d181 mem=0 util=0 power=37.08 ts=1785975540.536075733
tick=4 uuid=GPU-c69dc7b7-4afe-6a1b-fbb4-4cee094156d0 mem=0 util=0 power=36.62 ts=1785975541.111499088
tick=4 uuid=GPU-e8f99637-1bba-846b-dc93-f12a3fc1fa5c mem=0 util=0 power=35.28 ts=1785975541.111499088
tick=4 uuid=GPU-c79fc987-57d4-5159-4a20-7e56477253b3 mem=0 util=0 power=36.87 ts=1785975541.111499088
tick=4 uuid=GPU-1d4c74c1-2d7a-5764-096e-100e41111a86 mem=0 util=0 power=35.13 ts=1785975541.111499088
tick=4 uuid=GPU-fff9be20-5324-2628-359f-24f43aaf1715 mem=0 util=0 power=35.91 ts=1785975541.111499088
tick=4 uuid=GPU-376830a1-eeee-41c3-6f6a-2dcf76d7d95b mem=0 util=0 power=36.91 ts=1785975541.111499088
tick=4 uuid=GPU-bb642723-062a-e336-fa81-b39f138b973e mem=0 util=0 power=35.69 ts=1785975541.111499088
tick=4 uuid=GPU-c236555d-5c4b-9fef-decb-c20df864d181 mem=0 util=0 power=37.08 ts=1785975541.111499088
tick=5 uuid=GPU-c69dc7b7-4afe-6a1b-fbb4-4cee094156d0 mem=0 util=0 power=36.62 ts=1785975541.687572295
tick=5 uuid=GPU-e8f99637-1bba-846b-dc93-f12a3fc1fa5c mem=0 util=0 power=35.28 ts=1785975541.687572295
