tick=0 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=33.45 ts=1786032987.193809486
tick=0 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=34.49 ts=1786032987.193809486
tick=0 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=33.70 ts=1786032987.193809486
tick=0 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=34.27 ts=1786032987.193809486
tick=0 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=33.46 ts=1786032987.193809486
tick=0 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=33.94 ts=1786032987.193809486
tick=0 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=34.57 ts=1786032987.193809486
tick=0 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=35.46 ts=1786032987.193809486
tick=1 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=33.45 ts=1786032987.790367470
tick=1 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=34.48 ts=1786032987.790367470
tick=1 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=33.71 ts=1786032987.790367470
tick=1 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=34.28 ts=1786032987.790367470
tick=1 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=33.34 ts=1786032987.790367470
tick=1 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=33.95 ts=1786032987.790367470
tick=1 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=34.59 ts=1786032987.790367470
tick=1 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=35.47 ts=1786032987.790367470
tick=2 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=33.45 ts=1786032988.377170979
tick=2 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=34.48 ts=1786032988.377170979
tick=2 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=33.71 ts=1786032988.377170979
tick=2 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=34.28 ts=1786032988.377170979
tick=2 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=33.34 ts=1786032988.377170979
tick=2 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=33.95 ts=1786032988.377170979
tick=2 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=34.59 ts=1786032988.377170979
tick=2 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=35.47 ts=1786032988.377170979
tick=3 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=33.46 ts=1786032988.953855738
tick=3 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=34.48 ts=1786032988.953855738
tick=3 uuid=GPU-241439ca-6a93-19d5-be17-c038969570a3 mem=0 util=0 power=33.71 ts=1786032988.953855738
tick=3 uuid=GPU-2504a508-16eb-e0e6-0745-5bee7be03047 mem=0 util=0 power=34.28 ts=1786032988.953855738
tick=3 uuid=GPU-5d3b4c5d-a85d-c5fa-9041-0447f2ad7793 mem=0 util=0 power=33.34 ts=1786032988.953855738
tick=3 uuid=GPU-6d9f8e33-442d-0eae-968b-19d47848844c mem=0 util=0 power=33.95 ts=1786032988.953855738
tick=3 uuid=GPU-d1dc6b04-d070-b672-e156-234247ad05fe mem=0 util=0 power=34.58 ts=1786032988.953855738
tick=3 uuid=GPU-81092ef3-7804-eed7-e11e-d467130d17b6 mem=0 util=0 power=35.47 ts=1786032988.953855738
tick=4 uuid=GPU-d3013b2f-a166-87d6-3028-07edb77ed4e6 mem=0 util=0 power=33.46 ts=1786032989.529426041
tick=4 uuid=GPU-d9754f01-4a40-1253-b319-1cee2fdc033d mem=0 util=0 power=34.48 ts=1786032989.529426041
