tick=0 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=37.22 ts=1785981018.443759345
tick=0 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.42 ts=1785981018.443759345
tick=1 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=37.22 ts=1785981018.979563066
tick=1 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.42 ts=1785981018.979563066
tick=2 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=37.10 ts=1785981019.548913452
tick=2 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.56 ts=1785981019.548913452
tick=3 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=37.10 ts=1785981020.080819846
tick=3 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.56 ts=1785981020.080819846
tick=4 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.99 ts=1785981020.611953473
tick=4 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.75 ts=1785981020.611953473
tick=5 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.99 ts=1785981021.143599845
tick=5 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.75 ts=1785981021.143599845
tick=6 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.72 ts=1785981021.674756915
tick=6 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.86 ts=1785981021.674756915
tick=7 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.72 ts=1785981022.206232962
tick=7 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.86 ts=1785981022.206232962
tick=8 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.60 ts=1785981022.737153584
tick=8 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.49 ts=1785981022.737153584
tick=9 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.60 ts=1785981023.269103701
tick=9 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.49 ts=1785981023.269103701
tick=10 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.73 ts=1785981023.802359146
tick=10 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.64 ts=1785981023.802359146
tick=11 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.85 ts=1785981024.333668575
tick=11 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.64 ts=1785981024.333668575
tick=12 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.85 ts=1785981024.864752075
tick=12 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.87 ts=1785981024.864752075
tick=13 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.60 ts=1785981025.395881495
tick=13 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.87 ts=1785981025.395881495
tick=14 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.60 ts=1785981025.926687855
tick=14 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.78 ts=1785981025.926687855
tick=15 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.62 ts=1785981026.457217808
tick=15 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.98 ts=1785981026.457217808
tick=16 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.62 ts=1785981026.987973596
tick=16 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.98 ts=1785981026.987973596
tick=17 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.49 ts=1785981027.518279986
tick=17 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.70 ts=1785981027.518279986
tick=18 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.49 ts=1785981028.049572763
tick=18 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.70 ts=1785981028.049572763
tick=19 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.72 ts=1785981028.581007274
tick=19 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.43 ts=1785981028.581007274
tick=20 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.72 ts=1785981029.111935063
tick=20 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.43 ts=1785981029.111935063
tick=21 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.85 ts=1785981029.642871244
tick=21 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.53 ts=1785981029.642871244
tick=22 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.85 ts=1785981030.174924691
tick=22 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.53 ts=1785981030.174924691
tick=23 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.88 ts=1785981030.706051042
tick=23 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.79 ts=1785981030.706051042
tick=24 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.88 ts=1785981031.237210595
tick=24 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.79 ts=1785981031.237210595
tick=25 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=37.00 ts=1785981031.768104335
tick=25 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.84 ts=1785981031.768104335
tick=26 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.72 ts=1785981032.299936957
tick=26 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.84 ts=1785981032.299936957
tick=27 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.72 ts=1785981032.831723977
tick=27 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=35.15 ts=1785981032.831723977
tick=28 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.59 ts=1785981033.363031954
tick=28 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=35.15 ts=1785981033.363031954
tick=29 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.59 ts=1785981033.895089673
tick=29 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=35.38 ts=1785981033.895089673
tick=30 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.73 ts=1785981034.426972140
tick=30 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=35.38 ts=1785981034.426972140
tick=31 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=0 util=0 power=36.73 ts=1785981034.958880585
tick=31 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=0 util=0 power=34.76 ts=1785981034.958880585
tick=32 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=20 util=0 power=37.02 ts=1785981035.490841402
tick=32 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=20 util=0 power=39.92 ts=1785981035.490841402
tick=33 uuid=GPU-77edf6a9-bc9a-dc2b-ff85-d34ba05e999e mem=551 util=0 power=50.27 ts=1785981036.099512097
tick=33 uuid=GPU-d9f8b71c-d714-ebd2-c0d6-617b56bbc4fd mem=3 util=0 power=52.11 ts=1785981036.099512097
