tick=0 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.34 ts=1785968450.851812724
tick=0 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.88 ts=1785968450.851812724
tick=1 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.34 ts=1785968451.395117212
tick=1 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.74 ts=1785968451.395117212
tick=2 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.47 ts=1785968451.967095229
tick=2 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.74 ts=1785968451.967095229
tick=3 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.47 ts=1785968452.563289470
tick=3 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.74 ts=1785968452.563289470
tick=4 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.47 ts=1785968453.153761271
tick=4 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.89 ts=1785968453.153761271
tick=5 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.48 ts=1785968453.775913076
tick=5 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.89 ts=1785968453.775913076
tick=6 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.48 ts=1785968454.366975317
tick=6 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.77 ts=1785968454.366975317
tick=7 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.48 ts=1785968454.923444235
tick=7 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.77 ts=1785968454.923444235
tick=8 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.48 ts=1785968455.459343335
tick=8 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.72 ts=1785968455.459343335
tick=9 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.46 ts=1785968455.994756831
tick=9 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.72 ts=1785968455.994756831
tick=10 uuid=GPU-89c38c7a-6bff-4486-be27-16f2b1498bad mem=0 util=0 power=35.47 ts=1785968456.530256339
tick=10 uuid=GPU-175d6ecf-2b10-0b26-f1ea-53b8a1ecaae8 mem=0 util=0 power=35.85 ts=1785968456.530256339
