tick=0 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=55.76 ts=1786045365.949671170
tick=0 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=68.65 ts=1786045365.949671170
tick=1 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=71.36 ts=1786045367.096417584
tick=1 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=68.65 ts=1786045367.096417584
tick=2 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=71.36 ts=1786045367.627636178
tick=2 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=69.62 ts=1786045367.627636178
tick=3 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=52.73 ts=1786045368.161325688
tick=3 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=69.62 ts=1786045368.161325688
tick=4 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=35.91 ts=1786045368.692358517
tick=4 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=70.86 ts=1786045368.692358517
tick=5 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=35.91 ts=1786045369.225474664
tick=5 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=53.17 ts=1786045369.225474664
tick=6 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=35.54 ts=1786045369.757426118
tick=6 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=53.17 ts=1786045369.757426118
tick=7 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=35.54 ts=1786045370.290161748
tick=7 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=35.14 ts=1786045370.290161748
tick=8 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=35.54 ts=1786045370.822003596
tick=8 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=35.14 ts=1786045370.822003596
tick=9 uuid=GPU-2629c503-45a4-43fb-62fb-8377dbf2a621 mem=0 util=0 power=35.54 ts=1786045371.353127750
tick=9 uuid=GPU-42d82925-ff7b-9d88-1fc1-980d18b3b9e0 mem=0 util=0 power=34.70 ts=1786045371.353127750
